AS_ID	Gene_ID	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	MeanIncLevel_1	MeanIncLevel_2	pvalue	Log2FC	deltaPSI
GBF1_MXE_113619	GBF1	chr10	+	102361717	102361912	102363255	102363396	102361021	102361120	102363709	102363798	0.45467816091954	0.285521739130435	3.50360483939564e-09	-0.671245116214553	-0.169156421789105
MTMR3_MXE_12114	MTMR3	chr22	+	30016527	30016698	30019479	30020884	30009017	30009129	30022608	30022697	0.16864367816092	0.057	1.11751637848354e-10	-1.56494441358158	-0.11164367816092
MFSD8_MXE_28052	MFSD8	chr4	-	127930682	127930817	127932984	127933093	127921859	127921963	127938782	127938838	0.682252873563218	0.568652173913043	2.58772984436456e-09	-0.262760093410896	-0.113600699650175
PHF20L1_MXE_147446	PHF20L1	chr8	+	132817338	132817545	132824003	132824060	132816887	132817076	132825263	132825371	0.537264367816092	0.643782608695652	1.24664843100415e-07	0.26094144451265	0.10651824087956
NCOA4_MXE_155395	NCOA4	chr10	-	46014853	46014942	46016539	46016694	46014443	46014552	46030525	46030714	0.51116091954023	0.352934782608696	5.07248830755862e-09	-0.534375921893227	-0.158226136931534
OSBPL1A_MXE_112072	OSBPL1A	chr18	-	24178012	24178195	24196124	24196200	24172375	24172483	24225041	24225198	0.301758620689655	0.192413043478261	2.30514366897889e-07	-0.649188385511523	-0.109345577211394
LARP1_MXE_124220	LARP1	chr5	+	154790644	154790710	154792621	154792796	154790324	154790386	154793594	154793723	0.328655172413793	0.460173913043478	3.66161948934341e-08	0.485604509914587	0.131518740629685
HERC1_MXE_64021	HERC1	chr15	-	63718782	63718897	63723181	63723355	63718573	63718694	63725291	63725513	0.462252873563218	0.312782608695652	2.715363923846e-07	-0.563521989768272	-0.149470264867566
TFRC_MXE_118279	TFRC	chr3	-	196072002	196072152	196075158	196075360	196071395	196071498	196077063	196077122	0.751080459770115	0.633130434782609	1.95934503687164e-13	-0.246464717213796	-0.117950024987506
YIPF3_MXE_58095	YIPF3	chr6	-	43512760	43512874	43513358	43513451	43512439	43512563	43513587	43513633	0.587666666666667	0.484847826086957	1.93519317217308e-09	-0.277466053480203	-0.10281884057971
BCAS3_MXE_88276	BCAS3	chr17	+	60808003	60808076	60889694	60889771	60747197	60747279	60902619	60902703	0.582068965517241	0.44954347826087	2.31182361458353e-08	-0.372729443824758	-0.132525487256372
STAT2_MXE_134423	STAT2	chr12	-	56348751	56348804	56349162	56349261	56348528	56348623	56349425	56349509	0.394574712643678	0.520717391304348	4.77164704079363e-11	0.400202091603306	0.12614267866067
TP53BP2_MXE_98069	TP53BP2	chr1	-	223795814	223796590	223798214	223798677	223793302	223793440	223799898	223800047	0.490379310344828	0.630760869565217	3.19784833320669e-11	0.363195051224218	0.14038155922039
AGPAT4_MXE_52504	AGPAT4	chr6	-	161146523	161146599	161166247	161166417	161139421	161139620	161232035	161232302	0.734816091954023	0.576195652173913	8.80256760432617e-09	-0.35082444647043	-0.15862043978011
NLRP1_MXE_19417	NLRP1	chr17	-	5533291	5533384	5533896	5533988	5532821	5532984	5539414	5539585	0.245862068965517	0.416130434782609	1.6134384513231e-07	0.759186631069878	0.170268365817091
ITPR2_MXE_9467	ITPR2	chr12	-	26476911	26477007	26481130	26481241	26475295	26475418	26483697	26483898	0.503689655172414	0.381086956521739	2.08055140452198e-09	-0.402414871272824	-0.122602698650675
SMG6_MXE_79364	SMG6	chr17	-	2283624	2283735	2297242	2297353	2282646	2282859	2297862	2298055	0.401931034482759	0.530565217391304	2.78381695654148e-07	0.40058212180827	0.128634182908546
C2CD5_MXE_18204	C2CD5	chr12	-	22484696	22484888	22517985	22518137	22482556	22482743	22523425	22523624	0.402758620689655	0.560717391304348	1.80852061867462e-08	0.477358348503671	0.157958770614693
TXK_MXE_34337	TXK	chr4	-	48073934	48074053	48079911	48080128	48071516	48071674	48086465	48086637	0.437632183908046	0.569826086956522	1.3417276844636e-09	0.38080283129178	0.132193903048476
ATXN7L3_MXE_56097	ATXN7L3	chr17	-	44197227	44197399	44197597	44197730	44196928	44197026	44198019	44198161	0.40716091954023	0.542326086956522	7.08167095329082e-14	0.413561474407513	0.135165167416292
CKAP5_MXE_124849	CKAP5	chr11	-	46752634	46752710	46753309	46753497	46751345	46751534	46754887	46755067	0.696827586206897	0.595717391304348	6.10679348604526e-10	-0.226173661317472	-0.101110194902549
TMEM184B_MXE_57491	TMEM184B	chr22	-	38226778	38226870	38230668	38230744	38225423	38225593	38231243	38231334	0.489172413793103	0.32845652173913	4.18146937969976e-08	-0.574640635778169	-0.160715892053973
CNPY4_MXE_138877	CNPY4	chr7	+	100122480	100122577	100124513	100124631	100122258	100122385	100124724	100125505	0.35964367816092	0.4765	2.27850000568305e-10	0.405907969591236	0.116856321839081
LGALS9_MXE_108261	LGALS9	chr17	+	27645860	27645911	27646546	27646588	27645313	27645349	27647029	27647118	0.343252873563218	0.470304347826087	2.18964769720894e-08	0.454322871515035	0.127051474262869
XPC_MXE_104021	XPC	chr3	-	14159740	14159830	14164812	14164933	14158010	14158892	14165427	14165585	0.530402298850575	0.397282608695652	5.68640181102131e-08	-0.416921388445605	-0.133119690154922
TEN1-CDK3_MXE_67067	TEN1-CDK3	chr17	+	75986186	75986284	76000140	76001541	75979216	75979511	76001873	76001951	0.511080459770115	0.641695652173913	1.02898517294221e-09	0.32833877466121	0.130615192403798
CTR9_MXE_103130	CTR9	chr11	+	10773126	10773273	10774011	10774169	10772519	10772655	10775206	10775303	0.362080459770115	0.463391304347826	5.91528247105985e-14	0.355920650274145	0.101310844577711
NOL9_MXE_14843	NOL9	chr1	-	6528993	6529171	6531967	6532079	6526695	6526829	6532462	6532760	0.267827586206897	0.385065217391304	2.5793604662348e-12	0.523798245903605	0.117237631184408
MTO1_MXE_55157	MTO1	chr6	+	73473364	73473654	73479935	73480126	73466488	73466606	73480674	73480805	0.544816091954023	0.700173913043478	2.00179868651821e-12	0.361943994965375	0.155357821089455
PLOD1_MXE_113234	PLOD1	chr1	+	11957841	11957943	11958515	11958647	11956916	11957014	11960645	11960767	0.645103448275862	0.524891304347826	5.66763333578181e-12	-0.297511831288364	-0.120212143928036
HIP1R_MXE_76729	HIP1R	chr12	+	122848795	122848852	122849874	122849955	122848465	122848608	122850834	122850911	0.523689655172414	0.686065217391304	2.45668910047211e-07	0.389633619123533	0.16237556221889
CD44_MXE_25395	CD44	chr11	+	35198120	35198246	35208104	35208206	35189834	35190065	35211245	35211449	0.214402298850575	0.366608695652174	4.47584905704603e-08	0.773920631154644	0.152206396801599
HELB_MXE_143658	HELB	chr12	+	66306344	66306514	66309705	66310608	66304730	66305150	66313985	66314163	0.721747126436782	0.612782608695652	3.60475117606859e-09	-0.236118105626621	-0.108964517741129
SGMS1_MXE_22433	SGMS1	chr10	-	50466889	50466932	50519830	50519921	50460672	50460814	50590152	50590247	0.565873563218391	0.672326086956522	1.02662928230564e-07	0.248681390332431	0.106452523738131
RUFY2_MXE_150714	RUFY2	chr10	-	68355352	68355401	68363589	68363684	68346006	68346084	68363983	68364113	0.613471264367816	0.718173913043478	8.19923249527573e-09	0.227337481350625	0.104702648675662
PLA2G6_MXE_73978	PLA2G6	chr22	-	38139981	38140169	38145437	38145653	38134987	38135084	38169217	38169471	0.784252873563218	0.680913043478261	5.53870618851478e-08	-0.203848340699384	-0.103339830084958
RNF170_MXE_101616	RNF170	chr8	-	42870003	42870112	42887848	42887871	42865415	42865489	42896483	42896723	0.362390804597701	0.255804347826087	3.28739407884851e-08	-0.502505563052347	-0.106586456771614
MCMBP_MXE_79667	MCMBP	chr10	-	119849424	119849576	119857346	119857439	119847612	119847713	119858883	119858925	0.434781609195402	0.5375	1.88027963217657e-08	0.305973837528522	0.102718390804598
USP36_MXE_82511	USP36	chr17	-	78813772	78813873	78814411	78814552	78812859	78813001	78818666	78818778	0.548183908045977	0.412847826086957	3.49720608965245e-09	-0.409049869924081	-0.135336081959021
KIAA0226L_MXE_48503	KIAA0226L	chr13	-	46350112	46350351	46359485	46359631	46349285	46349347	46361440	46361573	0.488344827586207	0.60204347826087	2.53488647056102e-12	0.301967462857216	0.113698650674663
RABGGTB_MXE_103051	RABGGTB	chr1	+	75789951	75790057	75791284	75791337	75787496	75787604	75791460	75791571	0.320666666666667	0.214391304347826	1.41189697651059e-08	-0.58082800160478	-0.106275362318841
PFKFB4_MXE_67562	PFKFB4	chr3	-	48521985	48522050	48523536	48523599	48517683	48519806	48523700	48523830	0.556528735632184	0.432391304347826	1.75840447849346e-08	-0.364118671269506	-0.124137431284358
TRERF1_MXE_152147	TRERF1	chr6	-	42268153	42269848	42362996	42363079	42265750	42265797	42451176	42451261	0.699977011494253	0.576695652173913	2.81270952554842e-11	-0.279497396468107	-0.12328135932034
IPO7_MXE_21270	IPO7	chr11	+	9430874	9431003	9434933	9435031	9429673	9429834	9436270	9436366	0.56864367816092	0.690282608695652	3.23461054345724e-07	0.279662218502982	0.121638930534733
USP9X_MXE_58530	USP9X	chrX	+	41196250	41196359	41197363	41197510	41189308	41189475	41198527	41198750	0.495172413793103	0.63954347826087	1.00052074636857e-07	0.36911149776813	0.144371064467766
IL15_MXE_72492	IL15	chr4	+	141727939	141727984	141729846	141729984	141721923	141722008	141732737	141733987	0.426965517241379	0.300869565217391	3.00087439838897e-11	-0.504981382348516	-0.126095952023988
JARID2_MXE_28824	JARID2	chr6	+	15504499	15504592	15517160	15517268	15500906	15501409	15520068	15522042	0.257425287356322	0.357434782608696	3.24507847714486e-11	0.473526253318429	0.100009495252374
MAP7D3_MXE_6123	MAP7D3	chrX	-	136224826	136224880	136225908	136226013	136222392	136222486	136227283	136227431	0.621402298850575	0.733782608695652	9.97550923356909e-09	0.239825133171682	0.112380309845077
RRN3P2_MXE_124446	RRN3P2	chr16	+	29090739	29090838	29094237	29094330	29086213	29086275	29096130	29096261	0.22848275862069	0.378108695652174	2.26929979671513e-07	0.726715725278966	0.149625937031484
ACTR3_MXE_35382	ACTR3	chr2	+	113931300	113931396	113955622	113955706	113927344	113927455	113957359	113961552	0.45051724137931	0.573782608695652	1.74115742167209e-07	0.348921921494456	0.123265367316342
COPB1_MXE_67996	COPB1	chr11	-	14464910	14465030	14466281	14466426	14461185	14461331	14468680	14468860	0.491781609195402	0.356934782608696	1.55277269933873e-07	-0.462357288412749	-0.134846826586707
POLB_MXE_149953	POLB	chr8	+	42339011	42339069	42352518	42352568	42338454	42338685	42355515	42355567	0.381586206896552	0.517760869565217	1.59806211133962e-10	0.440276912308892	0.136174662668666
CTBP2_MXE_111925	CTBP2	chr10	-	125003337	125003492	125038996	125039155	125002959	125003104	125110989	125111093	0.512609195402299	0.374152173913043	3.20207313064067e-11	-0.454234200998965	-0.138457021489255
B4GALT1_MXE_2271	B4GALT1	chr9	-	33113773	33113878	33120418	33120606	33110640	33113586	33135188	33135424	0.28535632183908	0.389760869565217	2.03389506532914e-11	0.449824731932323	0.104404547726137
RNF146_MXE_109915	RNF146	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177	0.558195402298851	0.33695652173913	7.79471968848454e-11	-0.728207792155646	-0.22123888055972
GOPC_MXE_66830	GOPC	chr6	-	117569571	117569736	117573466	117573632	117566853	117567034	117575176	117575352	0.514528735632184	0.402869565217391	2.61355333752366e-10	-0.352938830449059	-0.111659170414793
ORC2_MXE_152939	ORC2	chr2	-	200941247	200941279	200942684	200942777	200937905	200937966	200949553	200949643	0.515919540229885	0.372586956521739	1.33595999303592e-08	-0.469568919503929	-0.143332583708146
DOPEY1_MXE_98826	DOPEY1	chr6	+	83158566	83158622	83162789	83162919	83157181	83157318	83167861	83168471	0.422862068965517	0.631760869565217	6.93056671054261e-09	0.579191425846286	0.2088988005997
MAEA_MXE_91284	MAEA	chr4	+	1322380	1322503	1327626	1327703	1315396	1315600	1332756	1332865	0.779045977011494	0.661760869565217	2.1433561558989e-09	-0.235398487941773	-0.117285107446277
PSTPIP1_MXE_82778	PSTPIP1	chr15	+	77031179	77031278	77035507	77035563	77030501	77030581	77035801	77035935	0.450988505747126	0.561391304347826	3.15823538254027e-08	0.315916053173674	0.1104027986007
PIK3C2A_MXE_36990	PIK3C2A	chr11	-	17102661	17102831	17105168	17105305	17101277	17101434	17110431	17110561	0.580045977011494	0.422630434782609	7.79041981937825e-11	-0.456770595706485	-0.157415542228886
LILRB1_MXE_21309	LILRB1	chr19	+	54634640	54634763	54635556	54635609	54633973	54634021	54636496	54636652	0.495045977011494	0.63304347826087	2.94876856059215e-09	0.354742068655667	0.137997501249375
EIF4E2_MXE_106293	EIF4E2	chr2	+	232556415	232556530	232566828	232566981	232550586	232550744	232567077	232567214	0.597793103448276	0.474086956521739	2.09653095607739e-12	-0.334494552217905	-0.123706146926537
KDM6A_MXE_137733	KDM6A	chrX	+	45085864	45085979	45089742	45089930	45083459	45083608	45090722	45090832	0.491126436781609	0.642913043478261	1.68856680836836e-08	0.388529137291967	0.151786606696652
LTA4H_MXE_10541	LTA4H	chr12	-	96013187	96013258	96014854	96014999	96009093	96009148	96015582	96015694	0.671827586206897	0.552391304347826	6.85080334559147e-15	-0.282400426812917	-0.11943628185907
POLR2D_MXE_75013	POLR2D	chr2	-	127850589	127850685	127852924	127853105	127846265	127848185	127858027	127858155	0.488195402298851	0.626934782608696	4.53972931708368e-08	0.360856665084189	0.138739380309845
PPP1R32_MXE_136561	PPP1R32	chr11	+	61485798	61485911	61486523	61486610	61485337	61485401	61486947	61487061	0.29848275862069	0.441934782608696	5.46126771241239e-08	0.566185884381939	0.143452023988006
PPIL4_MXE_25013	PPIL4	chr6	-	149534677	149534774	149535595	149535738	149533457	149533574	149540941	149541059	0.446022988505747	0.565	4.63817138410177e-13	0.341132797407954	0.118977011494253
TRPM7_MXE_6868	TRPM7	chr15	-	50612548	50612829	50613706	50613841	50611092	50611321	50614122	50614263	0.420609195402299	0.537413043478261	3.16834964172724e-09	0.353550946464848	0.116803848075962
PAPD4_MXE_89749	PAPD4	chr5	+	79656957	79657001	79679578	79679670	79649061	79649190	79681981	79682061	0.324436781609195	0.527652173913043	2.19026027706137e-07	0.701649836311769	0.203215392303848
ADAMTSL4_MXE_83223	ADAMTSL4	chr1	+	150555428	150555565	150556161	150556366	150554364	150554467	150556620	150556793	0.54451724137931	0.423304347826087	2.19036857010341e-08	-0.363282423710557	-0.121212893553223
GON4L_MXE_156127	GON4L	chr1	-	155775001	155775173	155777621	155777820	155773065	155773210	155783985	155784089	0.68932183908046	0.572978260869565	1.44712706056946e-14	-0.266697320148308	-0.116343578210895
NFX1_MXE_155792	NFX1	chr9	+	33354085	33354187	33354850	33354892	33352645	33352719	33364009	33364108	0.471241379310345	0.600260869565217	3.7545021069647e-11	0.349123396541167	0.129019490254873
RBBP5_MXE_86111	RBBP5	chr1	-	205114788	205114961	205115857	205115883	205105027	205105168	205121854	205122022	0.226919540229885	0.370369565217391	9.1228117286883e-11	0.706784705287897	0.143450024987506
RGP1_MXE_130340	RGP1	chr9	+	35751265	35751412	35751955	35752145	35750839	35750989	35752650	35753267	0.432954022988506	0.282065217391304	7.12257669635166e-08	-0.618185055588057	-0.150888805597201
SCAPER_MXE_17228	SCAPER	chr15	-	76471211	76471335	76504858	76504974	76434077	76434310	76574157	76574284	0.559126436781609	0.403869565217391	2.04289097724267e-10	-0.469285128917586	-0.155256871564218
ALPK1_MXE_60728	ALPK1	chr4	+	112427569	112427665	112430447	112432581	112426466	112426543	112435147	112435301	0.50351724137931	0.391826086956522	7.40817485278181e-13	-0.361827727271383	-0.111691154422789
PPIL4_MXE_25008	PPIL4	chr6	-	149521059	149521171	149526651	149526776	149517353	149517450	149533457	149533574	0.658011494252874	0.471478260869565	1.42470629737309e-12	-0.480921533408621	-0.186533233383308
DOT1L_MXE_112463	DOT1L	chr19	+	2199883	2199939	2207573	2207680	2194514	2194577	2208934	2208976	0.460126436781609	0.316717391304348	5.07907916083945e-09	-0.53883426001595	-0.143409045477261
MAK_MXE_112402	MAK	chr6	-	10808809	10808942	10817849	10817971	10803719	10803891	10818885	10818940	0.553908045977011	0.418434782608696	2.07278780785297e-11	-0.40464371365956	-0.135473263368316
USP53_MXE_76218	USP53	chr4	+	119239217	119239903	119245336	119245429	119217549	119217673	119248747	119248882	0.312310344827586	0.517434782608696	1.22412349868912e-10	0.728396679702215	0.20512443778111
ZCCHC11_MXE_127445	ZCCHC11	chr1	-	52461711	52461769	52465069	52465173	52461512	52461616	52468180	52468267	0.608862068965517	0.738391304347826	3.44132877822617e-10	0.278270124829015	0.129529235382309
KANSL2_MXE_25806	KANSL2	chr12	-	48679654	48679833	48681381	48681641	48671798	48671962	48682186	48682252	0.559402298850575	0.737891304347826	1.40058654445076e-12	0.399522132074611	0.178489005497251
PSMB1_MXE_135715	PSMB1	chr6	-	170546102	170546184	170549005	170549113	170543600	170543730	170553129	170553329	0.554045977011494	0.669695652173913	3.1168213605902e-07	0.273499899751398	0.115649675162419
FUT8_MXE_90883	FUT8	chr14	+	65721774	65722021	65733230	65733381	65669242	65669480	65742092	65744121	0.625632183908046	0.487782608695652	5.41446580404648e-10	-0.359076408500694	-0.137849575212394
PIK3C2A_MXE_37015	PIK3C2A	chr11	-	17122701	17122813	17129299	17129467	17122187	17122333	17131915	17132038	0.206	0.351086956521739	3.76389017151108e-13	0.769184061228418	0.145086956521739
BFAR_MXE_124825	BFAR	chr16	+	14648387	14648592	14655065	14655210	14644273	14644609	14661891	14662065	0.654632183908046	0.439173913043478	6.46101209821098e-09	-0.575892171123525	-0.215458270864568
CDK5RAP2_MXE_44368	CDK5RAP2	chr9	-	120545713	120545790	120550791	120550902	120539040	120539164	120568320	120568388	0.548241379310345	0.65545652173913	3.36235758767113e-07	0.257688863865153	0.107215142428786
SGPL1_MXE_121265	SGPL1	chr10	+	70875401	70875548	70876540	70876661	70873350	70873589	70877194	70881175	0.459586206896552	0.605869565217391	8.91499482978602e-09	0.398671735696183	0.14628335832084
TNKS_MXE_157595	TNKS	chr8	+	9730889	9731035	9733278	9733444	9726640	9726720	9734864	9735084	0.398402298850575	0.296326086956522	2.3110652186479e-08	-0.427040333021616	-0.102076211894053
ARG1_MXE_40616	ARG1	chr6	+	131576662	131576735	131579110	131579285	131573203	131573339	131581218	131581378	0.722402298850575	0.589108695652174	1.10033077543056e-10	-0.294268635478877	-0.133293603198401
